"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005005087689550","https://ae04.alicdn.com/kf/S46bc302b1e5b4f06a1c9257bd93c7365w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100111611290.mp4","2023 New Style explosive big chain single shoes pointed toe fancy four-season high heels Europe America women's shoes Miss Lafia","USD 31.19","USD 29.63","5%","USD","10.0","USD 2.96","0","null%","https://s.click.aliexpress.com/e/_Dd1AJk3",,,,,,
"1005005093407397","https://ae04.alicdn.com/kf/S051900d0226249dbb4d677953ee93877C.jpg",,"Women's Ballerina Shoes Slip On Loafers Leather Woman Flats Round Toe  Shoes Female Casual Ballet Flats Fashion","USD 12.50","USD 6.37","49%","USD","7","USD 0.45","0","null%","https://s.click.aliexpress.com/e/_DdvGXbh",,,,,,
"1005005101894378","https://ae04.alicdn.com/kf/Sf6b40bc4437a403ab5dc050cb739aec9q.jpg",,"Spring and Autumn 2023 New Women's Breathable Casual Flat Shoes female Thick Sole Round Head Flat Lace up Women's Shoes","USD 30.32","USD 14.86","51%","USD","7","USD 1.04","0","null%","https://s.click.aliexpress.com/e/_DBWIZDH",,,,,,
"1005004858484965","https://ae04.alicdn.com/kf/Sa1b54131cda1451298b1f770ccc5ad9b6.jpg",,"Women's Pumps Platform Shoes Mary Jane Lolita Style Gothic Wedges High Heels Zapatos De Mujer Kawaii Cosplay Female Plus Size 43","USD 36.00","USD 36.00","0%","USD","7","USD 2.52","2","null%","https://s.click.aliexpress.com/e/_DC8SSGB",,,,,,
"1005004941316147","https://ae04.alicdn.com/kf/S3c28b54c8e874cb3972bfd2a6dbbb1dew.jpg",,"Women's Leather Flats Shoe Split Toe Buckle Strap Top Quality Solid Color Genuine Leather Luxury Design","USD 180.00","USD 93.60","48%","USD","8.0","USD 7.49","0","null%","https://s.click.aliexpress.com/e/_DF7nEtD",,,,,,
"1005004345288584","https://ae04.alicdn.com/kf/Sca987dfe9960465e8942c2692da46800w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039128779.mp4","Fashion Wide Bottom Women's Shoes Summer New Casual Soft Women's Slip-on Loafers Women's Outdoor Flat Shoes Women's Tide","USD 10.11","USD 5.16","49%","USD","7","USD 0.36","67","87.7%","https://s.click.aliexpress.com/e/_DEJuqkX",,,,,,
"1005004816939755","https://ae04.alicdn.com/kf/S948f1f5c666b4067ba71c4425eac794dM.jpg",,"Women's Flat Shoes Pink Black Solid Color Suede Pointed Toe Office Ladies Flat Heels","USD 10.99","USD 7.14","35%","USD","7","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DnDqz5l",,,,,,
"1005005088470588","https://ae04.alicdn.com/kf/S53ae4d4f7bb344bcb2b41de2332cf4c1b.jpg",,"Designer Square Toe Ballet Flats Women's Genuine Leather Cowhide Loafers Ladies Patches Mary Janes Shoes Woman Driving Moccasins","USD 35.38","USD 17.69","50%","USD","8.0","USD 1.42","0","null%","https://s.click.aliexpress.com/e/_DkNJRD5",,,,,,
"32982932840","https://ae04.alicdn.com/kf/H4f0d6838de5042b3bd206e1bbeee8728P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339923556201.mp4","Women Shoes Fashion Comfortable Sports Sneakers Female Flats Trend  Breathable Casual Canvas Shallow Shoes Women's Sneakers","USD 24.55","USD 15.46","37%","USD","7","USD 1.08","34","97.3%","https://s.click.aliexpress.com/e/_DkAxrHN",,,,,,
"1005001972232324","https://ae04.alicdn.com/kf/Sa3d1cb9df2c44a5ea79f3e8d69eefaa05.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/293195637633.mp4","Women Shoes Fashion Genuine Leather Loafers Slip-On Spring/Autumn Women's Flat Shoes Square Toe Thick Heel Handmade Size 34-40","USD 94.00","USD 94.00","0%","USD","7","USD 6.58","5","100.0%","https://s.click.aliexpress.com/e/_DnDmVbD",,,,,,
"1005004590708394","https://ae04.alicdn.com/kf/Se70606c6788b4ff280be6d893e82902bG.jpg",,"2022 Spring New Women's Shoes Silk Shoes Round Head Lace Up Thick Bottom Flat Bottom Casual Baotou Semi Mop Comfortable Slippers","USD 117.70","USD 58.85","50%","USD","10.0","USD 5.88","3","100.0%","https://s.click.aliexpress.com/e/_DkCvpz5",,,,,,
