"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004987639326","https://ae04.alicdn.com/kf/Sc3ab27e5188e461d99892b95717c3a77v.jpg",,"Ladies Vulcanized Shoes Warm Plus Fleece Fashion Black Thick Sole Women's Shoes High Top Casual Sports Shoes Walking Shoes","USD 53.57","USD 26.79","50%","USD","7","USD 1.88","0","null%","https://s.click.aliexpress.com/e/_DmXO88R",,,,,,
"1005004353701995","https://ae04.alicdn.com/kf/Sbe72106db53a48dd96c03e3d819b46dcF.jpg",,"Fashion Women's Sneakers 2022  Fashion Lace-Up Casual Shoes Internal Increase Female Shoes Soft Comfortable Vulcanization Shoes","USD 16.61","USD 8.47","49%","USD","7","USD 0.59","0","null%","https://s.click.aliexpress.com/e/_DCMHBaX",,,,,,
"1005003979504799","https://ae04.alicdn.com/kf/S981ce2e776f1477295a5900095d536aay.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349985330599.mp4","Ladies Canvas Sneakers Comfort Vulcanized Walking Footwear Comfortable Women Flat Casual Iridescent Sports Shoe Zapatos De Mujer","USD 30.68","USD 15.95","48%","USD","7","USD 1.12","0","null%","https://s.click.aliexpress.com/e/_DEYkutD",,,,,,
"1005003383833759","https://ae04.alicdn.com/kf/Sd0f772a5649645c488794beb36061215V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330120253569.mp4","Women's Casual Sneakers 2022 New Women Breathable Slip on Sport Shoes Elastic Band Ladies Vulcanized Platform Shoes Plus Size 43","USD 24.00","USD 12.00","50%","USD","7","USD 0.84","4","100.0%","https://s.click.aliexpress.com/e/_DcixkAx",,,,,,
"1005004655369045","https://ae04.alicdn.com/kf/S4ba10194295f4c58b391eac247f12be7z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081436188.mp4","Women's Personality Sneakers 2022 Autumn New Stretch Fabric Breathable Slip On Casual Shoes Outdoor Running Vulcanized sneakers","USD 15.00","USD 7.65","49%","USD","7","USD 0.54","0","null%","https://s.click.aliexpress.com/e/_DeQ2QBN",,,,,,
"1005004735791528","https://ae04.alicdn.com/kf/S3e313bcbcb97410087b293ac55a9c2eb2.jpg",,"Fashion Women's Vulcanize Shoes 2022 Spring Autumn Casual Classic Solid Color PU Leather Flat Heel Woman White Shoes Sneakers","USD 9.29","USD 6.04","35%","USD","7","USD 0.42","0","null%","https://s.click.aliexpress.com/e/_DcGuIyJ",,,,,,
"1005004865161054","https://ae04.alicdn.com/kf/S8e1c1e0588e7497a979d03d9e96817cfu.jpg",,"Women's white thick sneakers Women's vulcanized classic suede men's vintage shoes Luxury design Leather materials","USD 90.00","USD 47.70","47%","USD","7","USD 3.34","1","null%","https://s.click.aliexpress.com/e/_DFTQki7",,,,,,
"1005004449294231","https://ae04.alicdn.com/kf/S9cb853b9b1b34a0dbe4e8d04dfbccf1f0.jpg",,"2022 Women's Sneakers Platform Casual Breathable Sport Design Vulcanized Shoes Fashion Tennis Female Footwear Zapatillas Mujer","USD 19.47","USD 19.47","0%","USD","7","USD 1.36","1","null%","https://s.click.aliexpress.com/e/_DDPOkEL",,,,,,
"1005004384035829","https://ae04.alicdn.com/kf/S7067ce61126d48bbaa128defc272246eH.jpg",,"2022 Women's Sneakers Platform Casual Breathable Sport Design Vulcanized Shoes Wedges Fashion Female Footwear Zapatillas Mujer","USD 20.57","USD 10.28","50%","USD","7","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_DB4ckYJ",,,,,,
"1005005101156022","https://ae04.alicdn.com/kf/S7a0f4f6a35d446e6bccaeb47ba74d8c8z.jpg",,"2022New Women Sneakers Lace-Up Wedge Sports Shoes Women's Vulcanized Shoes Casual Platform Ladies Sneakers Comfy Females Sho","USD 29.25","USD 11.70","60%","USD","40.0","USD 4.68","0","null%","https://s.click.aliexpress.com/e/_DEsep9N",,,,,,
